598,648,0.00024411058984696865
894,3,0.00010719489364419132
568,658,0.00013512400619219989
780,480,0.9997090697288513
294,389,0.00031153878080658615
351,433,0.005295795388519764
489,1058,0.00023809044796507806
1024,614,3.146273229504004e-05
101,420,0.0005360151990316808
708,886,0.9995585083961487
521,536,0.4865732192993164
614,633,0.0002132196823367849
510,941,0.00025424655177630484
625,864,0.00014038624067325145
253,791,0.00029641823493875563
707,805,7.314706454053521e-05
433,964,0.0005347621627151966
239,889,6.726579158566892e-05
415,256,0.00022168213035911322
111,355,0.8508887887001038
418,334,0.0008968354668468237
578,711,9.180495544569567e-05
591,744,0.00030413130298256874
96,97,0.0004325730842538178
1007,189,4.083651219843887e-05
253,792,0.0002808301360346377
439,579,0.987091064453125
295,25,5.0762937462423e-05
407,273,0.00012805775622837245
504,556,0.00018504197942093015
20,240,9.079113806365058e-05
426,46,8.484201680403203e-05
498,362,7.608520536450669e-05
350,446,0.00020423001842573285
190,640,0.00018094076949637383
470,578,0.00024813591153360903
96,98,0.0002634309057611972
807,790,0.9995645880699158
434,1050,0.00170729192905128
445,629,0.0001457182806916535
36,228,0.9746940732002258
167,74,0.0005089959013275802
280,460,0.0002631565148476511
92,272,0.005266556981950998
938,566,0.003015365218743682
614,300,0.00010400811879662797
635,988,5.001602039556019e-05
529,593,8.538687688997015e-05
574,966,0.0006114408606663346
646,951,0.0020552033092826605
279,634,0.00041824887739494443
643,632,0.00011426384298829362
631,717,0.0001541521487524733
170,90,0.00012866914039477706
88,210,0.00018171238480135798
733,1015,9.099239105125889e-05
501,559,0.00022307047038339078
977,546,4.649417314794846e-05
450,71,2.9902126698289067e-05
408,716,8.275055006379262e-05
548,594,0.0063272337429225445
32,301,4.653924042941071e-05
153,732,0.000504353956785053
477,459,7.737383566563949e-05
134,93,0.00010570226731942967
240,726,0.00256710103712976
191,460,0.0006901727174408734
473,684,0.0007901874487288296
414,411,2.9130433176760562e-05
256,335,7.468281546607614e-05
487,538,0.00017222619499079883
421,395,0.9848547577857971
212,876,0.05667584389448166
995,1019,0.991169810295105
84,205,4.55753252026625e-05
252,351,0.0004537236818578094
105,473,0.00023385380336549133
500,556,0.0007837994489818811
765,58,2.484768265276216e-05
479,907,7.493636076105759e-05
316,795,5.83192340855021e-05
706,981,0.9998247027397156
519,584,6.452626985264942e-05
639,380,8.435749623458833e-05
686,587,4.817917579202913e-05
20,40,0.6557668447494507
266,349,0.0002004523848881945
672,909,0.9996253252029419
615,633,0.00033120124135166407
289,345,0.6817144155502319
444,415,0.0001267010229639709
61,521,0.00011032696784241125
261,583,0.00041325108031742275
506,700,0.0006922401371411979
981,860,0.00021371571347117424
62,52,0.00024145393399521708
462,17,0.9628035426139832
481,588,5.582148878602311e-05
50,55,0.17635950446128845
83,200,0.9996830224990845
212,371,7.061455107759684e-05
480,908,5.325724123395048e-05
386,219,0.0019045902881771326
271,135,0.0001030697749229148
360,642,9.916038834489882e-05
62,159,0.00025673338677734137
1056,917,7.80459595262073e-05
244,312,0.03735969588160515
422,145,7.885374361649156e-05
566,695,7.634729263372719e-05
643,626,9.487762144999579e-05
751,896,0.9992603659629822
477,247,4.031449498143047e-05
248,180,0.9994524121284485
498,558,0.00048778948257677257
17,845,0.999519944190979
451,509,0.00013155887427274138
850,826,0.998683512210846
501,562,0.0009059958392754197
273,963,0.0019326580222696066
594,299,0.0001389936514897272
549,877,0.00014570076018571854
636,699,0.0001339523441856727
413,855,0.8126080632209778
275,901,0.00012876058463007212
19,124,8.888229058356956e-05
594,639,0.00015048831119202077
407,171,0.00017120513075497001
88,577,8.950317715061828e-05
3,763,0.00013371229579206556
3,913,5.443513873615302e-05
630,759,8.631186938146129e-05
791,75,5.336232788977213e-05
551,872,0.7068238854408264
547,593,0.9996168613433838
574,895,3.055681736441329e-05
618,690,0.0002984969469252974
428,764,0.0002965932071674615
78,869,3.701747482409701e-05
545,796,0.00020334999135229737
562,982,0.00030501492437906563
476,605,6.548112287418917e-05
605,936,1.919453643495217e-05
745,452,6.707490683766082e-05
268,344,0.000774990301579237
174,182,0.996536374092102
48,433,2.74380472546909e-05
90,89,0.00010161704267375171
651,471,0.0005629577208310366
372,619,6.261202361201867e-05
46,729,3.708008080138825e-05
1003,438,5.5105243518482894e-05
308,349,0.00016071322897914797
480,792,0.9904190897941589
393,47,0.0004561247769743204
376,78,0.00015721979434601963
529,298,5.819600846734829e-05
215,970,0.00031591905280947685
618,1083,0.00040067394729703665
509,513,0.0010081749642267823
594,515,0.32119378447532654
580,667,7.693393854424357e-05
476,1051,3.097732405876741e-05
479,1022,0.00011650189117062837
1052,1059,0.00020890182349830866
93,366,5.763884837506339e-05
375,468,0.0003347381134517491
41,801,0.013691350817680359
489,627,0.0003274260088801384
518,118,0.0002996634866576642
723,457,0.0002364408428547904
255,426,0.0009941946482285857
972,678,0.9998088479042053
434,255,0.001847809529863298
635,695,0.0005135355750098825
563,723,0.9953122138977051
163,584,0.00010281249706167728
545,814,5.8785466535482556e-05
445,587,0.00013590707385446876
15,56,0.9952625036239624
287,429,0.0018315998604521155
644,724,0.00010064593516290188
197,502,0.016737403348088264
477,605,8.339180203620344e-05
351,502,0.00015344851999543607
87,569,0.00031872038380242884
489,1012,0.00030217086896300316
353,502,0.0001202638159156777
670,943,2.9325154173420742e-05
618,971,6.458247662521899e-05
431,71,0.0011517867678776383
205,274,0.015317202545702457
614,50,0.00012573925778269768
483,459,0.00016542310186196119
328,638,0.00058779027312994
811,330,0.00029835072928108275
292,88,0.47323888540267944
253,445,0.0028232180047780275
296,214,0.00036827230360358953
299,317,0.0001698513369774446
1038,1036,0.9971494078636169
574,905,0.0001481486251577735
44,210,0.00028033708804287016
643,300,7.423534407280385e-05
536,844,0.00010035086597781628
476,1022,5.0402515626046807e-05
1012,928,0.9998878240585327
815,992,5.5162559874588624e-05
465,603,0.48964861035346985
529,762,0.004376278258860111
17,861,0.00018849363550543785
44,740,0.0004794816195499152
272,426,0.028021633625030518
503,557,0.9971882700920105
590,863,0.0018290056614205241
230,763,0.0002624897169880569
147,138,0.00033518296550028026
482,992,9.821087587624788e-05
550,192,0.00024807348381727934
604,144,0.03762276470661163
388,251,0.00028904344071634114
342,736,0.0008480471442453563
598,929,0.0004099465731997043
104,265,0.00016741934814490378
653,842,0.9996695518493652
615,461,0.00010059296619147062
91,318,4.5739470806438476e-05
260,507,0.00012834234803449363
417,80,6.85991981299594e-05
191,724,9.081183816306293e-05
638,839,0.0003420660796109587
96,965,0.00030017158132977784
611,675,0.0003186201211065054
966,1068,0.999819815158844
165,675,8.503803837811574e-05
644,300,0.00010517270857235417
78,446,0.5346763134002686
367,256,0.00011026018182747066
658,670,0.9997568726539612
155,891,0.002539314329624176
713,603,5.082513234810904e-05
351,243,0.00015534693375229836
306,385,0.0005970860947854817
487,543,0.3838706910610199
33,198,0.9987977743148804
877,207,7.177555380621925e-05
601,672,0.0001902670628624037
257,709,9.466758638154715e-05
826,80,2.719572512432933e-05
820,429,0.013369248248636723
479,578,7.28735831216909e-05
696,1055,0.04077763855457306
62,71,0.00031664271955378354
498,561,0.9649797081947327
238,368,0.9991395473480225
516,923,0.0034612566232681274
107,20,2.7563066396396607e-05
132,150,0.001924048876389861
534,299,0.00019044945656787604
491,880,7.419486792059615e-05
417,166,0.9953704476356506
628,473,0.9851165413856506
455,511,0.9972032308578491
226,585,0.0006038431893102825
578,1063,0.02781490609049797
57,436,0.0004008150426670909
250,641,0.0002054536307696253
590,796,0.00021390445181168616
696,769,0.9981566071510315
154,39,0.00020208819478284568
14,56,0.00047685462050139904
301,218,0.0001896646135719493
174,183,0.006537347566336393
316,734,0.0001032821019180119
316,699,6.85453851474449e-05
455,509,0.00048819390940479934
191,626,0.0004729096544906497
315,257,0.00017337460303679109
19,569,0.003962612710893154
568,971,7.531468872912228e-05
19,139,1.750272531353403e-05
253,587,0.00011073000496253371
718,798,0.9903931021690369
636,949,8.872004400473088e-05
482,576,3.496265344438143e-05
11,35,0.9909668564796448
228,325,0.0006197703769430518
140,376,0.00036063697189092636
409,96,0.9681876301765442
345,582,0.00015725172124803066
451,980,0.9996941089630127
142,64,0.0006338245584629476
576,661,0.00014906884462106973
259,670,0.00040047094807960093
301,868,0.000551062636077404
421,303,0.02017746865749359
141,987,3.438728890614584e-05
420,303,0.9666229486465454
979,1057,0.7711347937583923
865,937,0.999190628528595
481,631,8.086377783911303e-05
620,988,6.3925443100743e-05
859,1025,0.9984585046768188
37,108,0.00013459380716085434
296,915,6.245042459340766e-05
60,120,0.0004994205664843321
269,347,0.00019962916849181056
140,645,5.2993396820966154e-05
118,879,0.00016273718210868537
529,763,0.0012087334180250764
560,575,0.00018898835696745664
452,250,0.00035403616493567824
440,577,0.00018580789037514478
541,210,0.00013412936823442578
574,1058,0.00048341017100028694
92,86,0.003361563431099057
663,255,0.9992995262145996
98,193,0.9986718893051147
267,108,0.0005971885402686894
296,425,0.001290733809582889
521,727,0.0003520764294080436
60,46,0.019320795312523842
450,508,0.002589103300124407
292,366,0.32177168130874634
447,287,0.003005451522767544
759,603,6.280601519392803e-05
109,87,0.0024444854352623224
142,631,3.09949682559818e-05
65,297,0.00082860526163131
1058,661,2.554285129008349e-05
441,493,0.9991115927696228
92,271,0.0016409826930612326
1045,526,0.9997828602790833
566,663,7.773088873364031e-05
559,559,0.0016598879592493176
319,1051,5.897913433727808e-05
248,590,4.0789844206301495e-05
350,573,0.00012694241013377905
96,86,0.000459464848972857
352,74,9.53087946982123e-05
584,651,0.9986862540245056
640,70,0.026772797107696533
511,546,0.00027995675918646157
96,101,0.003228257643058896
53,285,0.00018782966071739793
496,878,0.00011173840175615624
630,758,0.00013936324103269726
438,755,0.9966291785240173
298,251,0.0006237211055122316
3,1057,0.00010161897807847708
285,607,5.562785008805804e-05
613,183,0.00040272457408718765
53,73,8.775259630056098e-05
96,232,0.38652071356773376
936,681,0.9990580677986145
694,947,0.00011925340368179604
495,926,8.40936554595828e-05
428,663,3.90132081520278e-05
511,313,0.00011465435090940446
1004,496,0.9994414448738098
365,480,7.98147520981729e-05
350,846,0.00014158323756419122
228,321,0.013419028371572495
458,554,5.8375433582114056e-05
342,662,0.002013661665841937
611,568,7.50786202843301e-05
115,308,0.0002013651974266395
965,1042,9.110717655858025e-05
388,215,0.0028468514792621136
529,291,0.00014835206093266606
87,743,8.396488556172699e-05
1029,626,6.738250522175804e-05
453,427,3.1744857551530004e-05
32,633,0.0002255784347653389
485,973,0.00010631252371240407
88,616,0.0021181863266974688
167,297,0.0033672202844172716
499,683,0.0037150082644075155
198,255,0.0002506086020730436
567,675,7.995012128958479e-05
577,607,9.301447425968945e-05
86,62,0.00017645314801484346
705,138,2.7256015528109856e-05
753,898,0.9998210072517395
416,164,0.9995617270469666
477,577,3.6836470826528966e-05
296,453,0.0003031464875675738
496,557,0.00545262498781085
249,876,0.016113566234707832
229,325,0.00041039445204660296
444,607,8.789161802269518e-05
982,359,9.94657093542628e-05
810,221,0.9997977614402771
644,299,0.000103246551589109
462,10,6.886176561238244e-05
99,987,0.00018894061213359237
434,366,0.001762694213539362
442,23,0.0002684876963030547
511,595,0.00015796301886439323
73,109,2.528546428948175e-05
1032,514,5.6451888667652383e-05
330,540,2.8422558898455463e-05
109,1036,3.714173362823203e-05
532,446,5.8568584790918976e-05
350,793,0.00011119568080175668
84,471,4.040563726448454e-05
612,80,0.008414755575358868
198,232,0.00047297184937633574
528,239,0.0001370866666547954
732,777,0.24378585815429688
635,663,0.9991289973258972
177,303,0.006457989569753408
879,967,8.255248394561931e-05
606,524,0.028175972402095795
330,386,0.05248481035232544
548,822,5.683985000359826e-05
43,348,5.73908728256356e-05
402,96,0.000795438012573868
15,146,2.23510833166074e-05
766,941,2.1742407625424676e-05
595,606,0.9987050294876099
95,315,1.9990500732092187e-05
594,637,0.00013444513024296612
540,664,0.0002511051425244659
378,323,8.622449968243018e-05
109,86,0.0011076623341068625
862,854,0.008251874707639217
370,846,0.57719886302948
88,723,0.00012129515380365774
976,608,0.004531416110694408
611,697,0.00011484845890663564
476,607,7.21640681149438e-05
66,40,3.0619419703725725e-05
329,35,0.00013124900578986853
963,1050,0.9992488026618958
99,576,0.00012524337216746062
485,934,0.00012708385474979877
170,569,0.0002935885568149388
772,797,0.9968371391296387
530,982,8.72254095156677e-05
444,844,0.00088131008669734
69,452,3.402043876121752e-05
256,638,0.00036684563383460045
330,98,3.187767288181931e-05
951,415,0.0003331894986331463
484,535,0.00018399690452497452
487,619,0.0003076072607655078
370,721,5.7583187299314886e-05
483,587,8.229671948356554e-05
279,606,0.0001368524826830253
487,736,0.00017045748245436698
249,521,0.003860386088490486
255,122,0.00014246077626012266
95,232,7.746701157884672e-05
133,474,3.199346247129142e-05
1078,724,3.9165075577329844e-05
656,809,0.47255247831344604
555,46,8.129877096507698e-05
280,634,0.00019299518316984177
594,461,0.00045333668822422624
522,959,6.597389437956735e-05
895,600,2.4086593839456327e-05
190,634,0.00012761428661178797
748,648,0.9979210495948792
153,415,0.0022053152788430452
605,523,0.790495753288269
489,662,0.0002910876937676221
743,679,0.9931687116622925
451,978,9.21670434763655e-05
541,251,7.200569234555587e-05
386,456,0.05125031620264053
383,483,0.007128826342523098
520,538,0.4106005132198334
62,307,9.908174979500473e-05
134,1,0.00018112236284650862
49,973,2.90538628178183e-05
182,334,0.0018974952399730682
338,329,0.9995286464691162
446,908,0.0002508538600523025
809,534,0.9993984699249268
625,699,5.079082984593697e-05
533,272,8.73047174536623e-05
376,338,0.9991881251335144
250,141,0.7044866681098938
700,555,0.9720835089683533
328,300,0.0003470616356935352
574,573,0.00016066036187112331
539,874,0.0031424297485500574
699,770,0.9988435506820679
345,587,7.621431723237038e-05
590,567,0.0001821226323954761
520,627,0.0001983772381208837
636,761,9.60413963184692e-05
137,238,0.999745786190033
785,435,0.9991911053657532
200,880,5.876742216059938e-05
252,194,0.0001223432773258537
88,576,5.275706644169986e-05
786,306,0.00015948298096191138
260,265,0.9988767504692078
347,441,0.9970898628234863
477,630,0.00022278947290033102
144,983,3.2431264116894454e-05
818,965,5.34489554411266e-05
644,638,0.0005364614771679044
1069,445,0.00012100426101824269
809,1081,6.923563341842964e-05
960,963,0.9556155204772949
290,223,0.006409524939954281
443,577,0.00011245349742239341
495,792,0.0001046982069965452
290,780,0.000824271235615015
503,683,0.0001976314961211756
73,1085,0.0016269966727122664
596,936,0.00010040074266726151
507,610,0.9955638647079468
822,232,2.8375328838592395e-05
829,920,0.9985587000846863
328,626,0.00013139526708982885
94,366,8.036540384637192e-05
758,104,4.480489587876946e-05
508,683,0.0003386744938325137
323,339,0.053279001265764236
185,917,0.00038607409805990756
338,291,0.0006908985669724643
433,97,0.002154603833332658
290,170,0.09560416638851166
142,948,0.10252536088228226
916,1006,0.9998875856399536
609,698,0.9895747303962708
223,673,3.1218427466228604e-05
619,650,0.00011008263390976936
445,732,0.00014110073971096426
545,864,0.00011837841157102957
532,593,8.478564268443733e-05
427,140,7.831031689420342e-05
63,23,0.01641125977039337
548,866,0.0002571333898231387
374,555,0.00010704004671424627
292,964,0.0013563261600211263
810,705,0.0004232941719237715
597,1054,0.0009496444836258888
253,846,0.0003626241232268512
364,443,0.9990203380584717
533,47,9.542946645524353e-05
370,582,0.00012193553266115487
409,244,0.09688588976860046
575,750,0.00012826244346797466
563,764,0.9967771172523499
920,815,0.00016679092368576676
689,785,0.9970899820327759
298,318,0.00010917087638517842
525,924,0.0021839661058038473
74,845,0.0007080905488692224
895,93,3.543594721122645e-05
37,780,0.00037888975930400193
551,635,3.514570926199667e-05
359,743,4.16107832279522e-05
159,239,0.999408483505249
94,1050,0.0005769358249381185
163,911,0.0004900217172689736
392,60,0.0013838413869962096
306,118,0.999785840511322
535,634,0.00010372999531682581
247,876,0.00020127210882492363
1000,919,6.316399230854586e-05
1049,774,5.3310086514102295e-05
399,72,4.36197042290587e-05
95,97,0.0013291846262291074
1005,1053,0.9997572302818298
176,158,0.9188571572303772
622,602,5.520612467080355e-05
363,968,0.0001847063540481031
520,727,0.00040056928992271423
532,913,4.971211455995217e-05
266,799,0.00043172904406674206
470,506,0.0003343767602927983
370,966,0.0003680530935525894
631,949,0.0004912756267003715
643,634,0.9607802629470825
569,686,8.473423804389313e-05
141,294,0.00017079865210689604
230,725,0.0010815622517839074
177,275,0.2713307738304138
183,845,0.0001745157060213387
473,568,0.7235124707221985
479,445,0.00011011456081178039
316,568,0.0004361011378932744
595,173,8.601623267168179e-05
570,666,0.00020250387024134398
974,484,0.0003937027940992266
70,183,2.553193917265162e-05
521,535,0.3047042489051819
444,443,7.309915963560343e-05
615,638,0.001103858696296811
583,660,0.998531699180603
447,159,8.519695984432474e-05
350,247,0.00014919711975380778
1049,244,0.9997408986091614
540,955,0.00023445861006621271
