156,161,0.0019017906161025167
630,477,0.012757733464241028
586,570,0.0006734985508956015
186,862,0.9944896697998047
508,421,0.001287494320422411
857,521,0.9787337779998779
155,164,0.011104820296168327
261,279,0.012769979424774647
530,854,0.0004944210522808135
982,305,0.012635475024580956
993,517,0.0016891570994630456
64,116,0.007478740531951189
129,1079,0.0020127955358475447
312,843,0.0075915297493338585
497,509,0.001557201729156077
718,235,0.0001446274691261351
348,258,0.0017896880162879825
573,1081,0.9839789867401123
521,1215,0.017862217500805855
601,163,0.004443909041583538
551,1258,0.022567350417375565
311,134,0.004170369356870651
1049,361,0.9691827297210693
340,657,0.001657051150687039
308,122,0.9972123503684998
667,45,0.0018578247400000691
778,417,0.9848940968513489
654,512,0.005053702741861343
581,17,0.00281597301363945
402,462,0.004455907735973597
160,854,0.0021228468976914883
660,1272,0.003236746182665229
318,505,0.0005618998548015952
397,466,0.004457122180610895
625,1001,0.03425673022866249
52,821,0.04899069666862488
386,75,0.023911718279123306
702,1285,0.00016134997713379562
619,525,0.13582174479961395
274,163,0.014033780433237553
199,406,0.000352874310920015
287,45,0.0015198809560388327
376,499,0.0009031507652252913
500,1186,0.1686670184135437
329,563,0.000862319313455373
601,854,0.001259251614101231
346,84,0.0035413168370723724
719,1209,0.00017333294090349227
558,260,0.9926658272743225
226,1250,0.000800148060079664
195,1214,0.995131254196167
152,47,0.00023236557899508625
239,427,0.00039123257738538086
859,390,0.0004087836714461446
650,568,0.0030462341383099556
999,573,0.9065622091293335
347,837,0.0029233344830572605
558,1098,0.9535938501358032
647,484,0.0009574909927323461
1112,959,4.3490650568855926e-05
315,968,0.015011940151453018
616,502,0.0006859690765850246
927,1088,5.459068052005023e-05
19,37,0.010451016947627068
392,253,0.009241622872650623
248,886,0.9912996888160706
647,130,0.0016646848525851965
380,429,0.14460884034633636
540,573,0.0018877983093261719
423,163,0.008096792735159397
735,1059,0.0014479235978797078
465,457,0.0020712492987513542
283,1006,0.9811466932296753
19,87,0.03159670531749725
293,622,0.007285904139280319
251,581,0.0036343978717923164
381,588,0.001814921386539936
160,505,0.0031356674153357744
436,66,0.9976171851158142
350,977,0.002592517761513591
106,1130,0.00019811505626421422
169,456,0.02393486723303795
23,87,0.002558961743488908
822,790,0.0002067429304588586
509,779,0.0015931816305965185
336,65,0.9882475733757019
625,157,0.00244237226434052
389,907,0.00281569454818964
352,232,0.000857148552313447
232,499,0.0077766538597643375
630,42,0.002725333673879504
672,1192,0.07416186481714249
818,687,0.0010862692724913359
160,548,0.002051097806543112
667,1015,0.005754800979048014
1020,1208,4.725699182017706e-05
336,1208,0.009086801670491695
424,531,0.00034609451540745795
763,565,0.0007742126472294331
147,482,0.0008982486906461418
735,843,0.006777196656912565
337,506,0.02324129268527031
323,633,0.005295820068567991
864,991,0.0012060835724696517
314,482,0.0018422602443024516
256,546,0.0004163853300269693
461,96,0.9947000741958618
52,453,0.0005230410606600344
381,149,0.011453766375780106
210,849,0.001248072599992156
341,395,0.0009351109038107097
346,1017,0.018498439341783524
389,869,0.0003533445706125349
331,635,0.013305425643920898
838,532,0.0010292429942637682
47,239,0.0001391848927596584
662,256,0.0017358605982735753
82,835,0.0003236141346860677
623,750,0.0025562040973454714
343,1207,0.0015544232446700335
337,133,0.0021239370107650757
245,899,0.9984844326972961
194,493,0.0067123048938810825
539,320,0.011333826929330826
224,217,0.022239742800593376
630,1288,0.02171369083225727
346,162,0.023259002715349197
667,872,0.04675460606813431
45,799,0.8769137859344482
712,1059,0.0010876827873289585
581,1130,0.006228301208466291
320,142,0.0018412048229947686
448,49,0.000904249434825033
540,962,0.0037348540499806404
601,606,8.311520650750026e-05
625,1034,0.015815792605280876
1023,1241,0.9512240290641785
726,163,0.011352269910275936
158,1256,0.0012480649165809155
397,295,0.001219743280671537
398,106,0.004367745015770197
676,954,0.9598036408424377
155,42,0.0025329669006168842
463,117,0.00010712806397350505
692,155,0.0032501271925866604
166,1262,0.5196443200111389
316,1204,0.0009616224560886621
555,1258,0.00797972735017538
613,15,8.553887164453045e-05
391,1056,0.006454795598983765
325,683,0.0024538272991776466
558,807,0.9597183465957642
516,1215,0.002646345179527998
151,18,4.520377115113661e-05
348,536,0.008450224064290524
593,1132,0.9907755255699158
49,159,0.00010473376460140571
597,829,0.002278833882883191
527,457,0.0012150864349678159
435,605,0.00022981940128374845
647,479,0.0008591965306550264
23,664,0.003450308460742235
393,203,0.0003263150283601135
402,87,0.003761912928894162
619,1011,0.936974287033081
903,584,0.00023787806276232004
204,1212,0.9946574568748474
465,61,0.0007308427593670785
344,269,0.9991156458854675
902,492,0.9992532134056091
381,152,0.0068823304027318954
874,980,0.000682246289215982
350,462,0.1709361970424652
373,1270,0.7591544389724731
445,267,0.0002673894923646003
47,809,0.9967622756958008
592,714,0.0006312265759333968
827,769,0.9935737252235413
298,609,0.0030932482331991196
559,458,0.0008371233707293868
392,1257,0.0020857874769717455
335,907,0.0070106396451592445
298,1221,0.0024247642140835524
458,837,0.004202012438327074
615,482,0.004937305580824614
316,1224,0.00014735896547790617
1111,519,0.9953355193138123
581,688,0.012157118879258633
629,855,0.7517901062965393
560,1021,0.00019384942424949259
1064,1178,0.0005274362047202885
397,688,0.011633448302745819
789,406,0.16422651708126068
864,1239,0.0009855659445747733
19,506,0.0117756063118577
166,111,0.0006095274584367871
155,130,0.00328524480573833
924,855,0.9912264943122864
201,1198,0.9940990209579468
351,404,0.0019541773945093155
674,28,0.9550471305847168
316,506,0.006085321772843599
864,1240,0.001178762991912663
174,1279,0.9987717270851135
29,76,0.004427114501595497
348,152,0.0022852413821965456
293,1204,0.007242271210998297
337,977,0.0028588275890797377
699,1268,0.009234556928277016
79,1170,0.00016263866564258933
864,625,0.000538614927791059
673,525,0.0007793972617946565
265,776,0.0007749891374260187
160,200,0.0023133745416998863
320,1185,0.025011051446199417
679,512,0.02274537831544876
553,1017,0.001791240880265832
480,191,0.9919214248657227
969,271,0.997623860836029
545,175,0.9994113445281982
616,222,0.4502059519290924
587,1142,4.357139550847933e-05
835,1056,0.9707777500152588
386,968,0.006500604562461376
516,493,0.0013405412901192904
77,986,8.553804946132004e-05
818,958,0.9908348321914673
761,1016,0.9906370043754578
41,1211,0.01241818256676197
152,862,0.9943907856941223
419,504,0.0017489551100879908
665,950,0.002479251241311431
163,119,0.0002063388383248821
315,246,0.003159974468871951
370,927,0.001751960488036275
443,74,0.9859604835510254
358,151,0.0026558709796518087
699,92,0.003303976496681571
458,620,4.5658540329895914e-05
934,630,0.9557949304580688
846,538,0.988318920135498
608,670,0.13307799398899078
376,844,0.03125473111867905
419,484,0.0013888870598748326
553,375,0.0013436044100672007
65,680,0.9912063479423523
123,470,0.00015807450108695775
625,1110,0.008269349113106728
152,149,0.00030109044746495783
500,980,0.000206078912015073
517,157,0.013072667643427849
597,78,8.402520325034857e-05
314,163,0.000905174354556948
348,17,0.004204006399959326
395,0,0.6669328212738037
181,878,0.5961720943450928
570,678,0.0002052443305728957
692,202,0.008578117936849594
135,323,0.004832140170037746
905,489,0.9838205575942993
390,483,0.00032402906799688935
406,873,0.0004801212635356933
684,548,0.00032113329507410526
390,1209,0.001023479737341404
315,17,0.01007607951760292
359,1124,0.9546181559562683
914,824,0.9992700219154358
553,854,0.0019891993142664433
298,1183,0.0028231509495526552
516,295,0.0009521582396700978
712,1062,0.0013365981867536902
872,544,0.8784971833229065
997,572,0.9961881041526794
770,581,0.0013367878273129463
1057,879,0.00019930755661334842
894,881,0.09589523822069168
261,1215,0.004322257824242115
601,640,0.00017849495634436607
451,63,0.9993959665298462
261,506,0.003874369664117694
372,968,0.0065850913524627686
615,17,0.14678743481636047
194,161,0.024839041754603386
726,1110,0.02260727807879448
423,258,0.004418342839926481
582,860,0.001996893435716629
232,84,0.11669579148292542
348,163,0.003344719996675849
350,37,0.05417563393712044
758,900,0.9750089049339294
1054,1162,6.936369754839689e-05
164,1250,0.9991408586502075
359,873,0.0010540410876274109
541,1137,0.9391077160835266
348,1258,0.014082271605730057
190,1220,0.05236896499991417
618,1202,0.0005101881688460708
392,133,0.0008815049659460783
312,1192,0.973220944404602
695,1066,0.9933051466941833
799,332,0.0019417844014242291
835,765,0.026512259617447853
599,805,0.0022186306305229664
115,846,6.545832729898393e-05
654,2,0.04960809275507927
811,1086,0.0016606601420789957
328,927,0.0012130823452025652
199,86,9.783922723727301e-05
427,787,0.0004916426842100918
79,1013,0.00029061269015073776
317,1228,0.006309181451797485
590,914,0.005292528308928013
1105,317,0.9993664622306824
512,203,0.9946691393852234
319,1263,0.22388017177581787
677,414,0.009506115689873695
337,513,0.0027147296350449324
789,1119,0.49285829067230225
319,702,0.001825842191465199
617,199,0.0021924148313701153
338,106,0.251649409532547
1016,975,0.9969747066497803
372,1017,0.009349104017019272
658,717,0.0011062982957810163
723,155,0.0007667270256206393
1040,548,0.0003982297785114497
261,511,0.011508854106068611
402,878,0.028317555785179138
392,977,0.004391141701489687
61,670,0.8828116655349731
239,1053,0.37247011065483093
551,479,0.0041878558695316315
555,692,0.3839482069015503
345,1250,0.0003561094927135855
867,442,0.006487092934548855
517,14,0.02801837958395481
156,162,0.002630839357152581
679,155,0.0030194977298378944
917,1113,0.0009081310126930475
388,1203,0.005648723803460598
377,17,0.9903832077980042
491,103,0.002905581146478653
315,128,0.004455594811588526
402,411,0.9471318125724792
377,458,0.03721223026514053
672,829,0.034938570111989975
775,1274,0.0498606376349926
319,1204,0.02808087132871151
358,482,0.001992496196180582
726,983,0.006551592610776424
692,506,0.010400988161563873
406,1151,0.0006335084326565266
23,92,0.0067884661257267
23,162,0.0034344657324254513
156,509,0.019612276926636696
662,152,0.0029408505652099848
518,803,0.0034459042362868786
706,1106,0.0006398634286597371
194,201,0.009408642537891865
906,892,0.001026430632919073
413,106,0.007990156300365925
855,870,0.005985621362924576
830,1096,0.0025496995076537132
151,1284,0.006855374202132225
551,87,0.0025845954660326242
521,155,0.005262285005301237
377,499,0.0012572453124448657
623,1144,0.0007759727304801345
437,675,0.18681620061397552
938,459,0.9965446591377258
289,1127,0.0014514978975057602
574,1102,0.04818003997206688
10,755,0.9981278777122498
377,202,0.06788980215787888
19,511,0.003266314510256052
54,675,0.00025042492779903114
98,657,0.9799277782440186
692,1257,0.0017290167743340135
304,513,0.0016024131327867508
586,603,0.00029929657466709614
922,236,0.004619967192411423
310,974,0.0004460948402993381
938,1266,0.00038610518095083535
692,1268,0.008390305563807487
581,286,0.0025476482696831226
348,84,0.003624890698119998
203,1194,0.9968812465667725
864,987,0.0009167743264697492
713,1277,0.020029893144965172
181,45,0.005463897716253996
315,45,0.006238902918994427
617,45,0.0022752881050109863
553,744,0.005976566579192877
462,389,0.00010587990982457995
828,596,0.00015618551697116345
423,479,0.004275119863450527
337,164,0.0259317085146904
392,162,0.002724595135077834
38,1193,0.00018719084619078785
912,481,0.0025967699475586414
388,1057,0.0030414231587201357
315,47,0.0026320782490074635
372,202,0.008858672343194485
427,430,0.0006504562916234136
491,836,2.411187597317621e-05
313,1259,0.9672158360481262
390,1228,0.00043925296631641686
859,487,0.00028739278786815703
276,1021,0.9981967806816101
573,114,0.0003507447545416653
679,493,0.0012356785591691732
293,677,0.009238208644092083
232,34,0.0012059187283739448
35,791,0.9973892569541931
82,676,0.0007586960564367473
339,465,0.0022777998819947243
984,578,0.9990180730819702
314,1215,0.00033021284616552293
156,152,0.0072992658242583275
170,1055,4.813999476027675e-05
1082,13,0.00021396137890405953
47,408,0.0019282189896330237
156,513,0.0012157508172094822
212,822,0.0005126071628183126
37,1252,0.0007969079888425767
782,869,0.0005456205690279603
350,1257,0.0026297697331756353
915,947,0.00011954339424846694
336,495,0.00048033962957561016
397,75,0.023390935733914375
330,155,0.0018305620178580284
787,1193,0.026668338105082512
112,735,0.9914632439613342
441,47,0.0006295719649642706
315,161,0.0057202959433197975
935,1087,0.006322681903839111
352,45,0.0011070437030866742
347,331,0.00019505123782437295
350,161,0.015826672315597534
316,676,0.00031570706050843
616,644,0.11539772897958755
179,465,0.0029387609101831913
615,152,0.0024336467031389475
319,477,0.002351661678403616
348,466,0.00227228831499815
243,1284,0.6913065910339355
467,80,0.9910077452659607
643,219,0.07421960681676865
146,920,0.9876027703285217
295,1267,7.198694947874174e-05
194,484,0.004462410695850849
352,1215,0.006801998242735863
1109,421,9.986991790356115e-05
1027,564,0.9934165477752686
749,1245,2.9359573090914637e-05
388,874,0.01185603067278862
85,858,0.00010435553849674761
392,87,0.0014999890699982643
315,466,0.06224924698472023
388,1221,0.015840254724025726
213,702,9.026575571624562e-05
533,477,0.00046302267583087087
291,1113,0.011837503872811794
917,1026,0.9969985485076904
801,184,0.9948753714561462
850,1160,0.9957274198532104
16,812,0.39926519989967346
615,14,0.0030979278963059187
25,1073,7.606619328726083e-05
626,827,0.00011641005403362215
724,98,0.000290009833406657
299,843,0.009651188738644123
621,196,0.9972658157348633
392,1197,0.0021741343662142754
516,872,0.03762134164571762
531,145,0.9972879886627197
315,84,0.0026187903713434935
331,935,0.0015467051416635513
665,533,0.00017868193390313536
1015,219,0.00015521782916039228
568,1074,0.9907162189483643
239,677,0.0005490778712555766
335,1183,0.026725977659225464
735,569,6.038242281647399e-05
397,256,0.014433342963457108
826,355,0.6941882371902466
719,1197,0.003848231630399823
8,910,0.9461623430252075
459,91,0.009855224750936031
352,17,0.0011837668716907501
202,483,0.0003220684302505106
611,1093,0.0006951175164431334
654,506,0.007895233109593391
23,128,0.003837586147710681
213,477,0.0012718018842861056
384,896,0.42451241612434387
205,795,0.00401292834430933
581,495,0.006926518399268389
205,1236,0.0001370066893287003
350,162,0.0022798553109169006
372,92,0.005503539927303791
791,991,0.0017855502665042877
422,78,0.003359908936545253
517,1197,0.010109026916325092
991,743,0.0013738417765125632
261,17,0.00262927683070302
156,246,0.00122127216309309
654,162,0.03376476839184761
615,499,0.0017693174304440618
313,1260,0.0003601508215069771
274,34,0.0008650198578834534
778,1152,2.8346579711069353e-05
350,1043,0.00398419750854373
652,769,0.016499599441885948
551,1268,0.004672193434089422
151,1040,0.021980291232466698
662,479,0.0015245206886902452
491,126,4.125490158912726e-05
358,536,0.0015933826798573136
769,610,0.9332525730133057
191,783,0.002947981236502528
135,686,0.0009214020101353526
585,1199,0.0014160500140860677
601,618,0.0011356706963852048
200,1281,0.1354397088289261
183,218,0.00016996360500343144
433,807,0.0270198043435812
647,513,0.0005681040929630399
724,1229,0.0004484183737076819
284,237,0.4605165421962738
692,536,0.0015608425019308925
615,161,0.028636500239372253
154,585,0.9991018772125244
373,877,7.220096449600533e-05
868,1202,8.355856698472053e-05
533,467,0.0006523302290588617
768,1059,0.000938255398068577
103,456,0.0012182107893750072
12,311,0.004466942045837641
216,1182,0.8608786463737488
191,306,0.02685587666928768
47,98,0.0005765765672549605
91,1252,0.0007531127193942666
874,561,0.0006546389195136726
692,482,0.0011071977205574512
667,130,0.0011242502368986607
864,1237,0.07817461341619492
232,42,0.9858399629592896
46,1058,0.0004083853855263442
156,14,0.001586339669302106
821,259,0.0001509066205471754
358,152,0.0017973848152905703
229,159,6.320718966890126e-05
265,1065,0.0004355122509878129
874,982,0.0005788537091575563
679,201,0.0017456008354201913
993,985,0.9900110363960266
904,490,0.00025727340835146606
278,1260,9.476079139858484e-05
190,609,0.14815832674503326
903,436,0.0003452907258179039
362,211,0.055954109877347946
699,164,0.0033252204302698374
454,266,0.8812057375907898
319,1187,0.03253881260752678
376,45,0.0012803289573639631
677,898,0.0014872850151732564
830,391,0.001399230444803834
156,1210,0.0019667523447424173
522,984,0.015687745064496994
84,78,9.560955368215218e-05
470,287,0.0016807118663564324
897,34,0.00026887297281064093
448,532,0.007078418508172035
866,699,0.00016683641297277063
383,1207,0.0014062050031498075
792,403,0.9940006136894226
331,212,0.0117036709561944
630,935,0.0031985510140657425
370,1170,0.000652648217510432
354,98,0.0036078121047466993
189,647,0.9819374084472656
560,548,0.0033199056051671505
96,840,0.4622535705566406
274,1197,0.0049161589704453945
707,914,0.9936375617980957
23,163,0.008612233214080334
463,394,0.0007972080493345857
57,806,0.9955305457115173
617,151,0.0017743345815688372
352,152,0.000644337444100529
439,74,0.00011344815720804036
787,394,0.9530825018882751
1047,359,0.999297022819519
829,765,0.9909866452217102
551,458,0.004129625856876373
667,499,0.002472690073773265
660,439,0.001015356625430286
416,1278,0.006179399788379669
630,1228,0.0671105831861496
370,929,0.0007379336748272181
271,996,0.0005375458276830614
358,479,0.0020261264871805906
1111,555,0.00045508830226026475
194,217,0.042060695588588715
877,149,0.004418904893100262
390,640,0.00038778543239459395
357,1221,0.004537893459200859
723,466,0.0005672075785696507
386,34,0.001688714255578816
265,1068,0.0005499311373569071
95,1207,0.004946180619299412
797,937,0.9882829785346985
397,286,0.005194540601223707
1055,877,0.005483105778694153
40,831,0.22709549963474274
265,788,0.00046761546400375664
358,149,0.0015050439396873116
859,1065,0.00039505455060862005
301,115,0.9977253079414368
23,47,0.00514577841386199
1070,350,0.9961434006690979
49,806,0.9989401698112488
540,382,0.004674362484365702
516,47,0.019022081047296524
540,1245,0.1857532560825348
437,1004,4.5286094973562285e-05
292,375,0.00019138951029162854
810,1059,0.001312483916990459
551,202,0.003773837350308895
238,960,0.0036949152126908302
14,1110,5.8137713494943455e-05
441,279,0.5476197004318237
350,1268,0.012918192893266678
540,381,0.005366086959838867
261,512,0.0030759237706661224
795,25,0.0015504047041758895
570,1083,0.9798526763916016
91,787,0.0006141973426565528
667,1215,0.0025020071770995855
617,152,0.0016059658955782652
557,1079,0.0004376643046271056
521,2,0.0007480147760361433
553,878,0.01042914018034935
805,774,0.0009126984514296055
849,135,0.04673496261239052
352,217,0.005247259978204966
340,548,0.0012216060422360897
679,87,0.020277179777622223
441,42,0.0006800119299441576
691,1064,0.9953382015228271
753,669,0.0007533470634371042
551,232,0.015393718145787716
863,492,0.007533698808401823
193,382,0.006054677534848452
156,499,0.002134948968887329
601,17,0.01024356298148632
250,1111,0.0005680079921148717
455,88,0.9959916472434998
52,223,0.00014223424659576267
204,822,0.031184935942292213
787,26,0.11658196896314621
163,1250,0.0004029465198982507
692,87,0.0048334174789488316
789,118,0.004090654663741589
23,158,0.0021890555508434772
291,1137,0.0009610883425921202
318,731,0.22259068489074707
632,65,0.9984482526779175
877,151,0.8843072056770325
6,958,0.0018341970862820745
386,37,0.035326603800058365
692,217,0.000908243062440306
616,49,0.0012170149711892009
303,677,0.9970805048942566
647,161,0.0008258018642663956
610,263,0.00024407544697169214
486,1290,0.006139235571026802
422,529,0.008200759999454021
562,1251,0.989093542098999
749,837,0.002993060741573572
679,511,0.03493618220090866
392,2,0.0021082416642457247
661,988,0.0007192703778855503
594,1037,0.004626871086657047
522,153,0.9993425011634827
372,161,0.08078975230455399
699,493,0.9795206785202026
224,458,0.003263961523771286
158,246,0.004317393060773611
64,857,0.0012579435715451837
503,211,0.9982841610908508
518,738,4.372086186776869e-05
393,133,0.0004974858602508903
212,1189,0.998387336730957
91,1260,0.0008787279366515577
44,1181,0.00035997075610794127
647,37,0.0007798441802151501
160,1187,0.003663635114207864
155,930,0.007333812769502401
293,47,0.01121725793927908
684,0,0.0004981456440873444
660,90,0.0010824440978467464
647,664,0.000705443206243217
859,387,0.0007727178744971752
156,1017,0.011404206976294518
393,132,0.000281093962257728
346,872,0.2390587031841278
192,631,0.9852467775344849
739,1260,0.0003522946499288082
652,765,0.00843450054526329
38,794,0.0022973630111664534
372,458,0.006838778965175152
822,11,2.647382098075468e-05
617,286,0.002940154168754816
119,1103,2.43581052927766e-05
232,482,0.005043559242039919
781,1193,0.9951552152633667
43,785,0.0028976486064493656
617,295,0.0012185890227556229
859,376,0.0005166284390725195
147,511,0.0013994997134432197
631,276,0.0003934052656404674
371,960,0.007752763107419014
699,286,0.006288063246756792
971,272,0.9972027540206909
842,640,0.0002142596204066649
348,34,0.003393571125343442
340,715,0.0017183258896693587
103,649,0.9976803064346313
1032,555,0.9768562912940979
463,382,0.0041707889176905155
667,128,0.005010707303881645
358,130,0.06706906855106354
645,572,0.7564681172370911
192,640,0.0009772139601409435
1066,911,6.389868940459564e-05
838,917,0.00013835655408911407
71,675,0.9910110235214233
83,443,3.2214444217970595e-05
768,776,0.0007729793433099985
895,779,0.0002495468652341515
947,204,0.11687945574522018
416,82,0.03707477077841759
332,904,0.03672149032354355
577,1099,0.9850269556045532
213,163,0.0026339879259467125
311,642,0.017909400165081024
268,601,0.02280469238758087
397,484,0.0032730200327932835
305,652,0.0037352852523326874
551,509,0.01626363955438137
630,467,0.004358152858912945
333,737,0.004804815631359816
199,609,0.00033812542096711695
692,513,0.0017662250902503729
