386,75,0.03882662579417229
702,1285,0.0010117008350789547
619,525,0.023256078362464905
274,163,0.0067535024136304855
199,406,0.0003379325498826802
287,45,0.0007562097744084895
376,499,0.0011577130062505603
500,1186,0.9718208312988281
329,563,0.0003493106923997402
601,854,0.00043606245890259743
346,84,0.0019147616112604737
719,1209,0.00021837319945916533
558,260,0.9699418544769287
226,1250,0.00018647575052455068
195,1214,0.9909633994102478
152,47,0.00011285451182629913
239,427,0.00034290438634343445
859,390,0.0007738866261206567
650,568,0.0026167796459048986
999,573,0.9854989051818848
347,837,0.001339098671451211
558,1098,0.9391656517982483
647,484,0.0012999622849747539
1112,959,4.8824156692717224e-05
315,968,0.011889881454408169
616,502,0.00019930186681449413
927,1088,7.697833643760532e-05
19,37,0.02652158960700035
392,253,0.07764718681573868
248,886,0.9899112582206726
647,130,0.0013648797757923603
380,429,0.9544263482093811
540,573,0.00031883950578048825
423,163,0.009462394751608372
735,1059,0.0009124016505666077
465,457,0.07901827245950699
283,1006,0.9814841747283936
19,87,0.42391687631607056
293,622,0.0067124576307833195
251,581,0.010658095590770245
381,588,0.00010698576079448685
160,505,0.00733849685639143
436,66,0.998036801815033
350,977,0.0015816634986549616
106,1130,8.006509597180411e-05
169,456,0.006759021431207657
23,87,0.010496066883206367
822,790,0.00018837129755411297
509,779,0.002036844613030553
336,65,0.7122563719749451
625,157,0.0015003527514636517
389,907,0.008038976229727268
352,232,0.0019323627930134535
232,499,0.026826735585927963
630,42,0.0002871101605705917
672,1192,0.8723641037940979
818,687,0.0003305300197098404
160,548,0.0026020824443548918
667,1015,0.009579071775078773
1020,1208,3.0784376576775685e-05
336,1208,0.0018009182531386614
424,531,0.0013977960916236043
763,565,0.001926939352415502
147,482,0.0017044401029124856
735,843,0.002748943166807294
337,506,0.2529252767562866
323,633,0.00030839245300740004
864,991,0.02862926758825779
314,482,0.0018487012712284923
256,546,0.000297467689961195
461,96,0.996411144733429
52,453,0.0011370638385415077
381,149,0.01788794994354248
210,849,0.0017832298763096333
341,395,0.00030412059277296066
346,1017,0.027217119932174683
389,869,0.0001711240183794871
331,635,0.014483043923974037
838,532,0.0025279785040766
47,239,5.2991581469541416e-05
662,256,0.0016383896581828594
82,835,0.00043323959107510746
623,750,0.025156274437904358
343,1207,0.0011703839991241693
337,133,0.015699435025453568
245,899,0.9992856383323669
194,493,0.009282854385674
539,320,0.0015033036470413208
224,217,0.006616003345698118
630,1288,0.029260585084557533
346,162,0.055487893521785736
667,872,0.028283122926950455
45,799,0.7288758754730225
712,1059,0.001031316351145506
581,1130,0.01168582122772932
320,142,0.00025537353940308094
448,49,0.00033575191628187895
540,962,0.00043556184391491115
601,606,4.70427876280155e-05
625,1034,0.01187815610319376
1023,1241,0.9479979276657104
726,163,0.002719440497457981
158,1256,0.0013155568158254027
397,295,0.0007748485077172518
398,106,0.0027434127405285835
676,954,0.9684550166130066
155,42,0.0019298592815175653
463,117,9.298840450355783e-05
692,155,0.2771424949169159
166,1262,0.4421311020851135
316,1204,0.0007695997483097017
555,1258,0.002552760997787118
613,15,0.00013147648132871836
391,1056,0.7657694220542908
325,683,0.00971189234405756
558,807,0.7806691527366638
516,1215,0.0036497630644589663
151,18,3.279105294495821e-05
348,536,0.006774728652089834
593,1132,0.9961391091346741
49,159,0.0001660525449551642
597,829,0.00039060518611222506
527,457,0.0018173515563830733
435,605,0.00028267933521419764
647,479,0.0007873582653701305
23,664,0.0016478371107950807
393,203,0.00021785328863188624
402,87,0.0032867686823010445
619,1011,0.4831954836845398
903,584,0.00019957228505518287
204,1212,0.9951791763305664
465,61,0.0031238580122590065
344,269,0.9982843995094299
902,492,0.9990313053131104
381,152,0.0026283643674105406
874,980,0.0003538846503943205
350,462,0.30565494298934937
373,1270,0.990234375
445,267,0.00016236689407378435
47,809,0.9791821241378784
592,714,0.00035618606489151716
827,769,0.9367449283599854
298,609,0.0007096544723026454
559,458,0.002476456807926297
392,1257,0.0008794482564553618
335,907,0.0011608995264396071
298,1221,0.00032393887522630394
458,837,0.0020908783189952374
615,482,0.0019133086316287518
316,1224,0.00010316328553017229
1111,519,0.9429029822349548
581,688,0.04652944579720497
629,855,0.5108981132507324
560,1021,0.0002530475321691483
1064,1178,0.00027223245706409216
397,688,0.021963052451610565
789,406,0.49446040391921997
864,1239,0.0022166469134390354
19,506,0.01806400716304779
166,111,0.0005348292179405689
155,130,0.0016376831335946918
924,855,0.9924127459526062
201,1198,0.9299718141555786
351,404,0.0015381807461380959
674,28,0.9364636540412903
316,506,0.006311014760285616
864,1240,0.002383555518463254
174,1279,0.9974308609962463
29,76,0.0005705726216547191
348,152,0.0030922708101570606
293,1204,0.0012710618320852518
337,977,0.0017810073914006352
699,1268,0.010812576860189438
79,1170,0.0003968563978560269
864,625,0.0007007985841482878
673,525,0.0006705514970235527
265,776,0.001621826202608645
160,200,0.0007699709967710078
320,1185,0.005317652598023415
679,512,0.0074793389067053795
553,1017,0.013872777111828327
480,191,0.9963087439537048
969,271,0.9968520998954773
545,175,0.9991173148155212
616,222,0.6491537690162659
587,1142,5.7642908359412104e-05
835,1056,0.9961358904838562
386,968,0.0014824365498498082
516,493,0.0022055581212043762
77,986,6.158120959298685e-05
818,958,0.9688754677772522
761,1016,0.9954833984375
41,1211,0.09428036212921143
152,862,0.9878993630409241
419,504,0.005224688444286585
665,950,0.0013183853588998318
163,119,4.362607069197111e-05
315,246,0.0017575316596776247
370,927,0.00499541824683547
443,74,0.9959225654602051
358,151,0.0008605238399468362
699,92,0.004607017617672682
458,620,8.859356603352353e-05
934,630,0.9842121005058289
846,538,0.9945129156112671
608,670,0.01068835612386465
376,844,0.17107953131198883
419,484,0.0007606600411236286
553,375,0.008472246117889881
65,680,0.9954636693000793
123,470,0.000239326516748406
625,1110,0.0030566046480089426
152,149,0.0001272471999982372
500,980,0.00050148437730968
517,157,0.0021215130109339952
597,78,7.79610127210617e-05
314,163,0.0012579502072185278
348,17,0.003631515195593238
395,0,0.5772656798362732
181,878,0.9740712642669678
570,678,0.0003099011955782771
692,202,0.0313560888171196
135,323,0.011854740791022778
905,489,0.9831385612487793
390,483,0.0003886997583322227
406,873,0.0002862293040379882
684,548,0.000874849793035537
390,1209,0.0008729579858481884
315,17,0.010019619017839432
359,1124,0.9896990656852722
914,824,0.9987572431564331
553,854,0.008708600886166096
298,1183,0.00029375377926044166
516,295,0.0006269896402955055
712,1062,0.0024428346659988165
872,544,0.9787786602973938
997,572,0.998002827167511
770,581,0.0016579641960561275
1057,879,0.00022517767501994967
894,881,0.14543543756008148
261,1215,0.0036522108130156994
601,640,6.153266440378502e-05
451,63,0.9988977909088135
261,506,0.003884423291310668
372,968,0.0017630241345614195
615,17,0.04001137241721153
194,161,0.08042515069246292
726,1110,0.005248434841632843
423,258,0.002992948517203331
582,860,0.0036900804843753576
232,84,0.2283134013414383
348,163,0.0018743335967883468
350,37,0.037427835166454315
758,900,0.9862707853317261
1054,1162,0.00018667036783881485
164,1250,0.9962097406387329
359,873,0.00024303952523041517
541,1137,0.9308354258537292
348,1258,0.0034006694331765175
190,1220,0.005141115747392178
618,1202,0.001836031093262136
392,133,0.009287701919674873
312,1192,0.9085589051246643
695,1066,0.9922397136688232
799,332,0.004504906013607979
835,765,0.0582488514482975
599,805,0.0012312439503148198
115,846,0.00013623404083773494
654,2,0.005571726709604263
811,1086,0.004355188924819231
328,927,0.000519602675922215
199,86,5.9703004808397964e-05
427,787,0.00012395474186632782
79,1013,0.0005839507794007659
317,1228,0.0015099698211997747
590,914,0.002375589916482568
1105,317,0.999099612236023
512,203,0.9939320683479309
319,1263,0.8358145952224731
677,414,0.021408021450042725
337,513,0.002106012776494026
789,1119,0.8480141162872314
319,702,0.000829348515253514
617,199,0.002895807148888707
338,106,0.9320854544639587
1016,975,0.9979935884475708
372,1017,0.005130050238221884
658,717,0.0049790749326348305
723,155,0.0004974016919732094
1040,548,0.0006662802188657224
261,511,0.030186746269464493
402,878,0.02737647294998169
392,977,0.004339107312262058
61,670,0.9088335037231445
239,1053,0.5479851961135864
551,479,0.007137850392609835
555,692,0.04190324619412422
345,1250,0.00017240445595234632
867,442,0.0018720333464443684
517,14,0.0055232662707567215
156,162,0.017201898619532585
679,155,0.001924700103700161
917,1113,0.0007445762166753411
388,1203,0.028322260826826096
377,17,0.9668977856636047
491,103,0.0020909530576318502
315,128,0.011515186168253422
402,411,0.9833926558494568
377,458,0.04554067552089691
672,829,0.09978661686182022
775,1274,0.02522607520222664
319,1204,0.009151392616331577
358,482,0.0011738580651581287
726,983,0.0017272209515795112
692,506,0.047754593193531036
406,1151,0.00012593844439834356
23,92,0.008150074630975723
23,162,0.0054051848128438
156,509,0.022766347974538803
662,152,0.013855207711458206
518,803,0.0190530177205801
706,1106,0.0008319506305269897
194,201,0.002568999072536826
906,892,0.0009575990261510015
413,106,0.020519400015473366
855,870,0.01233147643506527
830,1096,0.013211259618401527
151,1284,0.004346959292888641
551,87,0.0019287447212263942
521,155,0.02085932157933712
377,499,0.0009561960469000041
623,1144,0.0009075081907212734
437,675,0.32682910561561584
938,459,0.9924046397209167
289,1127,0.011254887096583843
574,1102,0.594977080821991
10,755,0.9955652356147766
377,202,0.05622152239084244
19,511,0.055596724152565
54,675,0.0004151131142862141
98,657,0.81764155626297
692,1257,0.0009268535650335252
304,513,0.0015039029531180859
586,603,0.00028976803878322244
922,236,0.0043815067037940025
310,974,0.0006471804808825254
938,1266,0.0003823487786576152
692,1268,0.004763131961226463
581,286,0.004283623304218054
348,84,0.005902844946831465
203,1194,0.9856109619140625
864,987,0.002031926764175296
713,1277,0.010613233782351017
181,45,0.07461196929216385
315,45,0.014199352823197842
617,45,0.004561263602226973
553,744,0.2704862356185913
462,389,0.00013528282579500228
828,596,7.941738294903189e-05
423,479,0.029862454161047935
337,164,0.0232416782528162
392,162,0.01925470679998398
38,1193,0.0001118848958867602
912,481,0.004796288907527924
388,1057,0.0021636299788951874
315,47,0.004013120662420988
372,202,0.004985507111996412
427,430,0.000361484766472131
491,836,2.0651763406931423e-05
313,1259,0.829156756401062
390,1228,0.000538772321306169
859,487,0.0008095012744888663
276,1021,0.9961876273155212
573,114,0.0005857771611772478
679,493,0.0034994836896657944
293,677,0.05756179243326187
232,34,0.0016310339560732245
35,791,0.9979315996170044
82,676,0.0005240091704763472
339,465,0.0009348784224130213
984,578,0.9979967474937439
314,1215,0.003804170759394765
156,152,0.011424600146710873
170,1055,9.33308620005846e-05
1082,13,0.00020847181440331042
47,408,0.0008177118725143373
156,513,0.0017671390669420362
212,822,0.000671708257868886
37,1252,0.00021929290960542858
782,869,0.0005920975818298757
350,1257,0.0013136137276887894
915,947,0.00019481926574371755
336,495,0.0019930729176849127
397,75,0.052703116089105606
330,155,0.0009934973204508424
787,1193,0.016273461282253265
112,735,0.9869535565376282
441,47,0.0002938498219009489
315,161,0.007876508869230747
935,1087,0.0023953814525157213
352,45,0.004306442569941282
347,331,4.0136961615644395e-05
350,161,0.024836409837007523
316,676,0.00022870763496030122
616,644,0.15721701085567474
179,465,0.009556817822158337
615,152,0.0030039288103580475
319,477,0.0006455332622863352
348,466,0.0024909120984375477
243,1284,0.9384429454803467
467,80,0.996147871017456
643,219,0.3520422875881195
146,920,0.6513077020645142
295,1267,0.00010526532423682511
194,484,0.0031120232306420803
352,1215,0.004066715948283672
1109,421,0.00024461030261591077
1027,564,0.9935808181762695
749,1245,5.8400375564815477e-05
388,874,0.020367268472909927
85,858,0.00010575076885288581
392,87,0.0038169664330780506
315,466,0.09441881626844406
388,1221,0.009479559026658535
213,702,9.160565969068557e-05
533,477,0.00023474001500289887
291,1113,0.01904929243028164
917,1026,0.998196542263031
801,184,0.9870061874389648
850,1160,0.9945790767669678
16,812,0.7991628050804138
615,14,0.0014174956595525146
25,1073,8.459691161988303e-05
626,827,4.253512088325806e-05
724,98,0.00022428802913054824
299,843,0.003991679288446903
621,196,0.9991377592086792
392,1197,0.0026763651985675097
516,872,0.03663210943341255
531,145,0.9976307153701782
315,84,0.010004254058003426
331,935,0.0009124150383286178
665,533,0.00021440208365675062
1015,219,6.217405461939052e-05
568,1074,0.991845428943634
239,677,0.001363975927233696
335,1183,0.002920112805441022
735,569,5.3131996537558734e-05
397,256,0.01471937820315361
826,355,0.7090749740600586
719,1197,0.0007585189305245876
8,910,0.7742047905921936
459,91,0.3016051650047302
352,17,0.002616402693092823
202,483,0.0001644466392463073
611,1093,0.0008172998786903918
654,506,0.002156228292733431
23,128,0.004684909712523222
213,477,0.005038017872720957
384,896,0.28100672364234924
205,795,0.019053706899285316
581,495,0.628674328327179
205,1236,0.00023492607579100877
350,162,0.004232445731759071
372,92,0.004712248221039772
791,991,0.002228936878964305
422,78,0.021379215642809868
517,1197,0.0012651404831558466
991,743,0.001182246021926403
261,17,0.0013882468920201063
156,246,0.0038901136722415686
654,162,0.04334896430373192
615,499,0.0009502237662672997
313,1260,0.00045475701335817575
274,34,0.0010563315590843558
778,1152,3.805604501394555e-05
350,1043,0.000992880784906447
652,769,0.011377997696399689
551,1268,0.0020409156568348408
151,1040,0.3132341206073761
662,479,0.003146981354802847
491,126,4.197757880319841e-05
358,536,0.0014925743453204632
769,610,0.963630199432373
191,783,0.0003680905210785568
135,686,0.0012671967269852757
585,1199,0.001056587789207697
601,618,0.00028661623946391046
200,1281,0.02902165614068508
183,218,0.00010279799607815221
433,807,0.2300560623407364
647,513,0.0004515892651397735
724,1229,0.0002716309973038733
284,237,0.40203768014907837
692,536,0.002254548715427518
615,161,0.011444225907325745
154,585,0.9972649812698364
373,877,8.68231727508828e-05
868,1202,7.664388976991177e-05
533,467,0.000529291748534888
768,1059,0.00012567212979774922
103,456,0.0014117821119725704
12,311,0.003940047230571508
216,1182,0.9938103556632996
191,306,0.27544206380844116
47,98,0.0005229261587373912
91,1252,0.00025956452009268105
874,561,0.000746654171962291
692,482,0.001966530457139015
667,130,0.0010919793276116252
864,1237,0.26862773299217224
232,42,0.9693711996078491
46,1058,0.0004932494484819472
156,14,0.0020818738266825676
821,259,0.00011449046724010259
358,152,0.0013304566964507103
229,159,5.213509939494543e-05
265,1065,0.00042688727262429893
874,982,0.0004400800680741668
679,201,0.01318021398037672
993,985,0.9962956309318542
904,490,0.0003769380273297429
278,1260,7.094900502124801e-05
190,609,0.03601794317364693
903,436,0.00021216088498476893
362,211,0.0034698296803981066
699,164,0.004312907811254263
454,266,0.840861976146698
319,1187,0.0766916573047638
376,45,0.001784917083568871
677,898,0.009443994611501694
830,391,0.0070748175494372845
156,1210,0.0004230882623232901
522,984,0.04948003217577934
84,78,0.00036843930138275027
470,287,0.004098578356206417
897,34,0.00026840963982976973
448,532,0.0019467405509203672
866,699,0.00011726312368409708
383,1207,0.00038239415152929723
792,403,0.9950547218322754
331,212,0.008965752087533474
630,935,0.0009231059229932725
370,1170,0.0005260667530819774
354,98,0.002030034316703677
189,647,0.9905238747596741
560,548,0.0702020674943924
96,840,0.36062583327293396
274,1197,0.0027917642146348953
707,914,0.9887449145317078
23,163,0.009000187739729881
463,394,0.00027980306185781956
57,806,0.9941773414611816
617,151,0.001737201469950378
352,152,0.002632689196616411
439,74,0.0002727161627262831
787,394,0.958101212978363
1047,359,0.9975341558456421
829,765,0.9905381202697754
551,458,0.041006896644830704
667,499,0.004700633697211742
660,439,0.0007784185581840575
416,1278,0.008559184148907661
630,1228,0.006578718312084675
370,929,0.00026507684378884733
271,996,0.002135168295353651
358,479,0.0024958145804703236
1111,555,0.0005853644688613713
194,217,0.13338348269462585
877,149,0.017012814059853554
390,640,0.0005914013599976897
357,1221,0.0013416524743661284
723,466,0.0006450382061302662
386,34,0.0014728604583069682
265,1068,0.0011398682836443186
95,1207,0.0057733203284442425
797,937,0.9962538480758667
397,286,0.013079325668513775
1055,877,0.00219261203892529
40,831,0.06713283061981201
265,788,0.0002292864373885095
358,149,0.001064020092599094
859,1065,0.0007313942769542336
301,115,0.9969774484634399
23,47,0.025840528309345245
1070,350,0.9956446886062622
49,806,0.9974525570869446
540,382,0.0005902562988922
516,47,0.041546810418367386
540,1245,0.03992912545800209
437,1004,6.75610572216101e-05
292,375,0.0001113708785851486
810,1059,0.004749067593365908
551,202,0.0033485277090221643
238,960,0.00989655964076519
14,1110,8.308611722895876e-05
441,279,0.17575740814208984
350,1268,0.010558322072029114
540,381,0.0006459696451202035
261,512,0.0011854293989017606
795,25,0.0012222781078889966
570,1083,0.984446108341217
91,787,0.00018184482178185135
667,1215,0.0012957747094333172
617,152,0.002201771829277277
557,1079,0.000644539191853255
521,2,0.0006498623406514525
553,878,0.24023543298244476
805,774,0.0066565098240971565
849,135,0.3971792161464691
352,217,0.01343840267509222
340,548,0.0005862131365574896
679,87,0.019588138908147812
441,42,0.0006198366172611713
691,1064,0.9968646168708801
753,669,0.0005211095558479428
551,232,0.027753885835409164
863,492,0.009521199390292168
193,382,0.005390048027038574
156,499,0.008151324465870857
601,17,0.002296288963407278
250,1111,0.00014373398153111339
455,88,0.9969670176506042
52,223,0.0003281503450125456
204,822,0.002449644263833761
787,26,0.09530600160360336
163,1250,5.901339682168327e-05
692,87,0.008172531612217426
789,118,0.0037416894920170307
23,158,0.0015666987746953964
291,1137,0.0007487778784707189
318,731,0.2053288072347641
632,65,0.9980447292327881
877,151,0.21792885661125183
6,958,0.0010879614856094122
386,37,0.031200464814901352
692,217,0.0010806373320519924
616,49,0.0012299943482503295
303,677,0.9937105178833008
647,161,0.000557773164473474
610,263,0.00018211915448773652
486,1290,0.0027901213616132736
422,529,0.01597490720450878
562,1251,0.9733155965805054
749,837,0.003532840171828866
679,511,0.21142524480819702
392,2,0.0007938448106870055
661,988,0.0009807555470615625
594,1037,0.0004108240536879748
522,153,0.9994503855705261
372,161,0.027308324351906776
699,493,0.9707147479057312
224,458,0.001747039845213294
158,246,0.015941375866532326
64,857,0.01745469681918621
503,211,0.9988338351249695
518,738,4.6584442316088825e-05
393,133,0.0007966844132170081
212,1189,0.9985853433609009
91,1260,0.00025785001344047487
44,1181,0.00038819783367216587
647,37,0.0018158660968765616
160,1187,0.02181146666407585
155,930,0.002754722023382783
293,47,0.011850451119244099
684,0,0.00019106785475742072
660,90,0.0009332079789601266
647,664,0.0008760898490436375
859,387,0.0020503464620560408
156,1017,0.005439623259007931
393,132,0.0004205693840049207
346,872,0.43425318598747253
192,631,0.9934931397438049
739,1260,9.020173456519842e-05
652,765,0.015320123173296452
38,794,0.0015045481268316507
372,458,0.007676077540963888
822,11,3.089946403633803e-05
617,286,0.011001345701515675
119,1103,2.040423896687571e-05
232,482,0.04173281416296959
781,1193,0.9766855835914612
43,785,0.001812606118619442
617,295,0.0005796495825052261
859,376,0.0015656874747946858
147,511,0.007507421541959047
631,276,0.0003072200925089419
371,960,0.0021499136928468943
699,286,0.042025886476039886
971,272,0.9980201721191406
842,640,0.00030467400210909545
348,34,0.0030006575398147106
340,715,0.0007044318481348455
103,649,0.998043417930603
1032,555,0.9937366247177124
463,382,0.0013324249302968383
667,128,0.008703387342393398
358,130,0.07228995114564896
645,572,0.3717751204967499
192,640,0.0006390507332980633
1066,911,3.963851122534834e-05
838,917,0.0002561284927651286
71,675,0.9792919754981995
83,443,4.109101791982539e-05
768,776,0.0001287246122956276
895,779,0.000191152430488728
947,204,0.0002615980338305235
416,82,0.0943327397108078
332,904,0.2826572060585022
577,1099,0.9949525594711304
213,163,0.0017854396719485521
311,642,0.01149747334420681
268,601,0.001308543374761939
397,484,0.005482287146151066
305,652,0.005022808443754911
551,509,0.002125517465174198
630,467,0.0007444697548635304
333,737,0.0003688075521495193
199,609,0.0005719109321944416
692,513,0.0018095433479174972
